c1,c2,c3,y
0.05812244155913951,0.01602973598314894,-0.037146428542622054,0
0.9504725449679227,1.0040872974708033,1.0450186260710663,7
0.07747930115293439,0.9913615851408966,0.9165570746616832,3
0.05910553773275326,1.0228326045789098,1.0699324577322706,3
0.054828179507719565,0.9284205586775944,1.0202245983400064,3
1.0025027679590055,0.9373761908693272,0.03171707738760887,6
-0.0882367990165754,0.04243509184465208,1.0801651894651996,1
0.9908460670307493,0.9105310438645451,0.9536538722851758,7
-0.09895860311279024,-0.06959089046041181,1.0233998505563513,1
-0.013268263735114777,-0.06689058433295643,0.9582591409079083,1
-0.0077131008413366675,0.9370181812372778,1.0307621686869384,3
1.025883879095476,1.0415729711078605,0.9937448079886899,7
1.0416122396993528,0.9717050534608201,1.0094685557208731,7
0.9293902136032525,0.038400381355825325,1.0460543817542125,5
0.928075139571443,0.006528166380896677,1.094142338209818,5
0.02676131792297004,-0.0021204908753907625,-0.09908536467459124,0
0.9937697919506381,0.9721483806335081,1.0396920863279797,7
1.0890679147569597,-0.03871055015071696,0.09774221740184727,4
-0.06385076211916592,0.01817735210154528,1.067531868563344,1
0.09427268265569363,0.0911856495550396,-0.08299256877019767,0
1.017355149728038,0.9326665048428825,-0.00330681472185361,6
0.038815906443546544,1.0876627929731162,0.04450029886256274,2
0.9973211529122473,0.9955561108590802,0.05134768868808767,6
0.004178223586719487,-0.0781467841759453,0.9650873306131802,1
-0.0032157760079354336,-0.04700103473518578,0.9473464737061882,1
-0.05760337137779836,0.9994585547774446,0.048747460137923526,2
0.09051208100137348,0.9034293608780537,1.0207558177328449,3
-0.021158178519796095,0.9083416843268125,0.07764614779675874,2
0.09368760861389228,0.084895901431772,1.04456132056113,1
-0.0367748944973315,0.03436592406281386,0.06128783506515617,0
0.91580412658557,0.020325236202802868,1.0047974575130876,5
1.0859520386153525,-4.3082337861072295e-05,0.020129627247590515,4
-0.06672740301015297,0.09633183346474039,1.0975993818213459,1
1.085041794357894,0.001136212024114,0.08580324797744995,4
1.0794757632335785,-0.07679721756189949,-0.04647998083407204,4
-0.09641071622433589,0.9973739096968094,1.0338637625777654,3
-0.03914241045335387,0.011160386105082992,-0.050808061658239194,0
0.9710605760597932,-0.007322160754432885,-0.025692274361282186,4
-0.03624349295641126,0.0521047252013421,0.9068256450596371,1
0.9401284188510857,1.081180389117095,0.9407667435782135,7
-0.029086512588605506,0.03562787247524693,-0.07225274442553936,0
-0.0443131432205278,1.0235038849017521,0.9730551852499163,3
1.0884521980625284,-0.08711604247155602,0.003325370797242669,4
-0.09241424627158884,1.0530875213953794,-0.03396039886409877,2
1.044041997726967,0.9794692983105346,0.04579226510214665,6
0.0406874762886103,-0.04824857596287107,1.0370836042478904,1
0.044774674368809386,0.9267811301151677,-0.06812587459912042,2
-0.0896214151848509,-0.09825111371738421,-0.030177420051998638,0
-0.00257238763939574,1.059278188326804,1.0431159848586735,3
-0.054175720364832314,1.0561184563296604,1.0864738086883339,3
1.0135362318107772,-0.07653054110385714,0.0953692850474728,4
-0.007390222146174269,0.06533443336092801,0.036568167067448226,0
0.9439379106063469,0.04910743943258583,0.9840044335145494,5
0.9185323811423896,0.9893415898699998,0.9656096317219943,7
0.9781442719829971,1.0842614397488055,0.9032182043748427,7
1.002114763337127,1.0253744103302562,0.9006588676327659,7
1.0644565396398609,0.06962511082106515,0.029964787851661623,4
0.9074118721271168,-0.04631820726437952,0.9827709736856802,5
-0.05039581023650719,0.9906291533482257,0.930388542323218,3
-0.06608706672320608,0.05525126777759362,-0.08731316215016921,0
0.0020197696039093715,-0.08511019258637974,1.05314492416114,1
0.030522740030007572,0.09448603270459152,0.9810863058868989,1
0.9662446347145863,0.07309966414079538,0.9221341571605066,5
-0.04951431257311423,0.905316071266457,1.0765824508436612,3
0.9936657195601756,-0.030457794065431018,0.05303219918687613,4
-0.044058251031775124,0.9775735145313715,0.980545528203207,3
1.0369789418661384,0.04723449101098556,1.0814220961464898,5
-0.014954748707142779,0.9042610570940048,1.0597060866712997,3
-0.0704041647935745,1.0661838291502992,0.027607698114483048,2
1.0365355058550234,0.9607841730986446,-0.030553589129418843,6
1.0726683549304104,1.0500798369202142,0.9457213027677521,7
1.0939511058229785,-0.005693911033711266,-0.022685333860486698,4
0.08828756845251631,-0.09170553506575313,0.9428159766074905,1
0.015960881801622334,1.0413679847330197,0.04879928837624967,2
-0.03241694306120993,1.0573937497883608,0.06902842762147551,2
1.026335491825842,1.0522343386913398,0.03038429501724277,6
-0.09475077577761892,-0.09232128941216147,-0.003994577501744881,0
0.9333038104790351,1.018546486540275,0.018389924460617643,6
0.9063578894122235,-0.00290947740218557,0.9703505736612963,5
0.0909960905913883,-0.05032081657883929,1.018204245066447,1
0.06431615703480778,-0.02407818607421404,0.0646827764491214,0
1.0868987024264352,0.9676855277230703,0.024200292830630105,6
0.9465935209413059,0.9643818877695011,1.0248994129447642,7
1.038399600658239,0.08267887069841448,-0.06771944858794939,4
1.0933287022279174,-0.026390208958283243,1.0198607783558162,5
-0.06522614086168606,-0.06630802097697974,0.011016651124406224,0
-0.06398320734209036,0.9368299677064613,-0.09053955708026609,2
-0.06504110609362582,-0.023518838212821858,0.9727097032906286,1
0.9221128213268915,-0.07566580204567175,-0.05764964337514016,4
0.08342025073477727,1.0474199182177881,0.04527023498769106,2
-0.09141108720016906,0.9070687935254744,-0.09490429258021725,2
-0.03672177018384855,1.031216083482341,0.015221467624122492,2
-0.028070774010987995,0.9175069349642202,1.0328585176987728,3
1.034986008360624,0.9580072652522349,-0.002041248054615058,6
0.06794264623021246,1.0117691828650281,-0.08623258132487835,2
1.0006962662620902,-0.06134660562856307,1.0181205655531294,5
1.021005719823012,0.9702613326118787,-0.0214234453273751,6
0.9055842666359626,0.9381118638431419,-0.08838023284349002,6
-0.08433881220596876,0.09442804585497588,1.0649693694489497,1
0.02014461114117358,-0.012455544701129112,-0.06663910735300907,0
-0.034143163780750246,0.917515359154947,0.9299410742695504,3
0.025811141104403162,-0.062397100233991414,1.0110287553678305,1
1.0256085608499839,-0.044191441426442823,1.0016342771549058,5
0.9703671771886424,1.001216790834437,0.9601065336298772,7
0.09369111552327783,0.03513414340774815,1.0801088148553823,1
1.0485376050916588,-0.08728710389792829,1.0795454271952734,5
0.9197624137784127,0.9937922314169076,1.0646527903450023,7
0.09101939458534886,1.0458799841561792,0.9120717443597328,3
1.0723132773295736,0.09951738546564856,1.0364360739850902,5
0.9947599045227645,-0.02578874492601206,-0.022726921081195645,4
1.0649105124715557,0.057210732495301786,0.9379898205645497,5
-0.01192643539672153,0.9427898747379883,-0.09885720921360899,2
-0.03908144711188402,1.0784991568015665,1.098201340649652,3
0.9451147274060246,1.0351164133542645,1.0141912163132674,7
-0.0810706262091837,-0.08544603878612055,0.9422238383321135,1
0.07329548310449713,0.9279307283577825,0.9658708520558411,3
-0.09327974125541093,0.9314337237180988,1.035132938578924,3
-0.04714423345889754,0.929466327806971,-0.002652631661098054,2
-0.011538005100628121,0.9116068013031452,0.9523199960789224,3
0.9710582865038863,-0.039572955505853026,1.0579388796555613,5
0.9572752148353495,1.07646349886238,0.06368087345242743,6
0.9498126431655877,0.954105782970316,0.02180709916872481,6
0.9865307608740568,-0.08457847929795909,0.9785631572307149,5
0.9894288210275254,1.0669176846749178,-0.07528116705344022,6
0.022851520428619085,1.0414362126576553,1.0198869988769559,3
0.07215409932668562,0.08239168680588302,-0.0013346456016517794,0
1.0040833327713763,0.9643582240443647,-0.03298874577642277,6
0.9565767142739402,0.9859512041338452,1.0295234050010642,7
-0.05659003421337681,0.9084027460922616,1.0942082188187883,3
0.08015886019830812,0.09435334341375054,0.004039262067121824,0
1.038577382156631,1.0560601496434523,0.9613049788282714,7
0.09733595767424869,0.06404535717380563,1.052241132977006,1
0.09325931791972747,0.9618545784720068,0.042143693056890946,2
1.0338987647606181,-0.08187214434559281,-0.032653728989058314,4
-0.042680670342951116,-0.012203603666343169,-0.07163352336087342,0
0.09652580478660427,1.0476165396064048,0.9136175438372239,3
0.026058870021529457,-0.01620141298702002,-0.09906643480218379,0
-0.07005411722749331,-0.031839018525312124,1.0511996491102231,1
1.0766418801471755,1.0733805448466331,0.0903330312192295,6
-0.08454153557037021,0.9069719055664759,0.08413035951845202,2
-0.08828728276423621,-0.04180795792034695,1.0889152872720744,1
-0.008587106415404652,-0.008582192175570214,-0.07580812813493697,0
0.9320565334089126,1.0730841845146255,1.0636603755578695,7
0.9991296088185178,0.930838947083255,-0.010758832283024364,6
0.013418110554811721,0.019564035008804034,0.053775349123416055,0
0.08564872064342108,1.0887403489897989,1.0502758934115273,3
0.9591189635255135,1.005280127985399,0.08697075251699338,6
-0.06981361789782269,0.9123024814610937,0.9676770893108082,3
0.02225989162594348,0.051761227121214504,0.07939270167444068,0
1.0518418940614997,0.9815259301140343,-0.05884321779636941,6
0.9992864791583774,1.0588868608629387,-0.009108561082215735,6
0.09467913338235442,1.0590244937544169,-0.030954733189626674,2
1.0470611663269613,0.013205595559891564,0.005033527250016129,4
0.9289155651426924,-0.06848472970830546,0.9454050664591978,5
-0.09551185902390308,-0.08994512798735595,0.02080021236902882,0
0.9393692746124427,0.9260576047204871,1.0811287284837434,7
-0.0706810802472841,0.9118610868405534,0.9641355728490809,3
0.020040026696849386,1.023190737740059,-0.09839844072301916,2
0.02180046933897531,1.061006909919662,0.0069902200521709534,2
0.9149767642413031,0.9167225420897103,0.060423697652322195,6
-0.06177520965724564,0.04747395020661388,0.048084626310524986,0
1.080888492933219,0.09430251018551616,1.0518463477319702,5
0.048798861122882065,-0.0944363026880078,0.0011827625974457634,0
-0.08306675892542495,0.0015199555831637568,-0.03690349198592616,0
0.947994489481102,0.002104538374229345,1.0822471798188003,5
0.07054425147335222,0.908205492604085,0.9075474234636932,3
-0.0977552772061932,1.0701416556662207,0.9090653570664058,3
-0.050320525943652286,-0.01661579658753036,1.074141489074986,1
1.0615268600826218,1.0126703232089491,-0.05156198114119799,6
0.08661718617536399,0.967514685621025,0.9924356653277308,3
0.9461541559457212,0.9912848282359449,-0.030786953501965572,6
1.0998478688989957,0.9084144850499294,-0.07990247789500232,6
-0.037666578274585576,-0.08931158167688567,0.006575130935291454,0
0.0876255597460825,0.990462086484285,0.04052940928194315,2
0.023926295315808407,0.06166572321276892,-0.09005902246132279,0
0.05250133260394407,-0.08378404710355554,0.9604995141267072,1
0.016486273571911597,0.01839420104202405,-0.09615792827880545,0
0.073031758978434,0.9664512940061505,-0.06041121328556709,2
0.06062302877675205,-0.03915773423739315,0.9249485363545541,1
-0.057097362859816085,-0.017207271998921664,1.071631182661319,1
-0.08879643285984694,-0.012201054711514558,0.01573126632652795,0
1.0256515459004878,1.053733465046409,-0.05501171826034084,6
-0.08658520075651743,-0.020863593924250634,0.9754568585707633,1
-0.09071582081272178,0.037035144697564526,-0.09021829959922943,0
-0.004175913450882349,1.030744037321281,0.941048961177933,3
-0.026185706643227766,0.005339320490227922,0.0904304817065433,0
0.959300089981103,-0.07812667495530914,0.9673073854877478,5
1.009852554730068,0.05402527862247916,0.9244508883417081,5
1.036859769853955,0.06795355031044009,0.9409956085329981,5
0.04164405408574298,0.07562782626061326,0.03127038539621027,0
1.029549875420647,0.9478082559126072,-0.025481987934769842,6
0.9853395217617975,0.9237404015068644,0.984258162233845,7
0.9240636259171096,0.9675712141018346,0.04619835489672158,6
1.0567291818674087,-0.03920896058306307,-0.03229746609638558,4
0.9233667551518766,0.9191560177709915,-0.07165864293100432,6
0.022952598046174333,1.0042061411827117,0.9999620330778272,3
0.024453277515997768,0.9519458108273734,0.04911221462976795,2
-0.09017543697925315,0.9750183641499137,-0.053289231162005214,2
-0.08685921133573751,0.9118202795492255,0.06291761454483918,2
-0.07039455134330462,-0.025524336075684523,0.9329177780966196,1
0.026578075047393207,1.0210380760987856,0.08880148417794001,2
1.0054465978750975,-0.07576861633486286,-0.03398138013774653,4
0.9061293073196612,0.9770187174492242,0.021407126217086736,6
0.9422611194488948,1.0451525697328776,0.00986216318180555,6
0.056169838414043965,-0.05783228768935891,-0.07242567494949953,0
0.006405705895610292,1.0560968795848054,0.9456537205360557,3
0.09424010458479415,1.0817358035370195,1.0471499774287403,3
0.9728194000554624,-0.07324243494809227,0.004140632877010719,4
-0.030640212271693654,0.07669916057400172,1.0453711266269645,1
1.0420922458105208,-0.03826512293084481,0.0585922008439399,4
0.9869781714416473,0.9443707264105372,1.0943500520153768,7
1.0993982926649413,0.9195542564221233,0.9456161031462164,7
0.04230153774340761,0.9831378465361221,1.0922576842543135,3
0.008769948631676822,0.9466330693817835,1.074872312188664,3
0.06503110790683406,0.9628248123930018,-0.019699807729881336,2
0.9649143519105505,0.9445488417632988,-0.0009803785335601445,6
-0.035653477430791156,1.0478937791470975,0.09874290954627243,2
0.9449908780160245,0.06293228722008523,1.0808071792789276,5
0.022679986458138318,0.9915681265304931,1.0472070435117624,3
0.018251651794811946,0.9933772516121834,1.071495104638719,3
0.9750991865824282,1.0102706644004658,0.07194105264131731,6
1.0222767617235688,0.02888077217045354,-0.08958384970890931,4
1.057358748959216,-0.0031473521309015595,-0.01633137865767538,4
1.07901550252352,0.07581033446801996,1.0311252018613568,5
0.9683454963742066,1.0693402709518485,1.0434087432676176,7
1.0756191601823222,-0.06777906301768807,-0.03795145821433619,4
0.050299424474706644,-0.0036331551304301657,1.0534808496539074,1
-0.05983417086216783,-0.0823441028337013,1.0715986333983236,1
-0.018810185209584662,-0.021588960773562052,1.09991670402731,1
-0.015507805262343105,-0.05038134853974277,0.972714127712449,1
0.957098065753655,-0.008477040512766293,1.0699792705380426,5
-0.06909758747325451,0.04649816898645465,0.014616911230719759,0
0.9395985257878124,-0.040228717654501756,0.05857310273444735,4
0.9167160864228043,1.0909978600918764,0.9856734666176513,7
0.08950049418625503,0.020399416731689476,0.05194027150597513,0
0.041422318768685656,1.0266742516199885,0.9652503684248139,3
0.9397467390372686,0.08015628454410001,0.036698204934024786,4
-0.05816798382662354,1.0092477676529903,0.04248388882539264,2
-0.03863443422474649,0.9356149640398461,0.9629693433225207,3
0.9181658105029431,-0.009534879018736106,0.9746332849159319,5
-0.0673557475804486,0.9432942046654551,0.9928204824552522,3
1.0161609275613381,0.0820932620791272,-0.01980283424519788,4
0.09294626148127116,0.9942225199887331,0.08264910920660992,2
1.0712191553843087,1.0481196431606405,0.9132166238700148,7
1.0604856286744098,1.052004770430807,1.0789191796197621,7
0.9318222447676928,0.0671153391566102,0.02304885553915334,4
0.9641895183326041,1.0101545910952836,-0.035053599059331836,6
