x,y
1.1593794370847401,-0.13
0.8847759227341638,0.13
1.423992203981029,-0.22
3.1839791098860766,-0.05
0.7744540361986268,0.27
0.49130929349006336,0.65
1.5656217629260383,-0.2
1.536840918055356,-0.21
3.406230178630142,-0.09
0.6949525510733031,0.37
3.2100247372047663,-0.06
2.8701562176272817,0.04
3.01743509824518,-0.01
3.1723172077122044,-0.05
2.045852014712108,0.02
1.2812097552384765,-0.19
3.614251936591741,-0.08
2.0592870290811196,0.03
2.971524029987361,0.01
3.5785994543194946,-0.09
1.5440628050656253,-0.2
0.17437951429702284,0.95
0.7248759125696511,0.33
0.494986746437575,0.64
1.496542737613595,-0.21
3.6009978991265315,-0.08
3.29113699123273,-0.08
2.7972766454515643,0.07
0.3030725108633856,0.86
0.5840135539388543,0.53
2.685786818059802,0.1
3.8055134713777132,-0.05
2.5699540029815156,0.12
3.7680201361899957,-0.06
0.500373326136077,0.64
3.0506154660815867,-0.02
1.1372684427079354,-0.12
0.10018758761813558,0.98
1.3882834684247374,-0.22
0.19860903529175689,0.94
3.688557716181084,-0.07
1.6284757173972961,-0.18
2.501829364110478,0.13
2.431910856009393,0.13
2.078125109396803,0.04
0.6853620139213755,0.39
3.382270712709071,-0.09
0.4871761983640398,0.65
2.8055549136225597,0.07
2.8197553420646115,0.06
1.5043259822004877,-0.21
1.2425060474599467,-0.18
3.6531088895422283,-0.08
3.729220624460891,-0.06
1.0584982735467963,-0.05
2.987359082060871,0.0
0.827322104816401,0.2
3.1163937106716104,-0.04
0.3404541410308214,0.82
1.6677406520465174,-0.16
0.7512039856501118,0.3
1.2421596692750179,-0.18
3.7158862123195138,-0.07
3.1052335863988936,-0.03
1.6459051629299832,-0.17
1.6192581482808994,-0.18
0.6261215293071177,0.47
1.923385087152555,-0.04
3.5414098700201664,-0.09
1.1200316590895973,-0.1
3.5171350793233835,-0.09
3.509867557358561,-0.09
2.2161912669910446,0.09
3.166959312497098,-0.05
1.9647208725272864,-0.02
2.9841426960282798,0.01
0.4614897936786676,0.68
2.664472702215619,0.1
2.221569765491726,0.09
3.137256341929435,-0.04
1.6185780528876799,-0.18
3.327870145382957,-0.08
3.6437044347777543,-0.08
1.7936938151629118,-0.11
2.8049904774956635,0.07
0.6946054290351206,0.38
3.145488571115753,-0.04
0.20120958869357042,0.93
3.353047114841553,-0.08
1.9585290023771051,-0.02
3.082706289967303,-0.03
3.5753389909736595,-0.09
0.8420430934864214,0.18
3.9717683182246954,-0.01
3.4492135034198648,-0.09
1.509487765584616,-0.21
3.353161492541463,-0.09
3.2528903743371522,-0.07
0.14604210974271295,0.97
0.14233078387246131,0.97
3.086698829469605,-0.03
2.018276765586246,0.01
1.5944111552644544,-0.19
1.9557115219456465,-0.02
3.5171029579559474,-0.09
3.789682045310426,-0.05
0.25487001229988093,0.9
1.534559555487652,-0.21
1.3500393662525108,-0.21
3.16857516997481,-0.05
0.2847818275813987,0.87
0.3440629535219961,0.82
2.682980580592501,0.1
1.729958010442368,-0.14
3.648061074321773,-0.08
2.127634164508497,0.06
2.838038249546435,0.05
2.348510249999039,0.12
3.994506904536676,-0.0
1.216911024857956,-0.16
3.4443456327935067,-0.09
3.569311833909249,-0.09
3.8806335463555577,-0.03
1.019977263120875,-0.02
2.629443060820196,0.11
3.6405424965867352,-0.08
3.314675918590037,-0.08
0.4952200034530835,0.64
1.6596244768584492,-0.17
2.878881168474139,0.04
3.195057180230226,-0.06
3.9342000614245527,-0.02
1.0112705914869609,-0.01
0.10745243541525779,0.98
1.863601088838698,-0.07
2.9132579146383524,0.03
1.965835235752732,-0.02
3.905105166859499,-0.02
3.7300079498120056,-0.06
0.5757031816236448,0.54
3.1404625113730105,-0.04
1.4114954980591063,-0.22
0.6265661988420731,0.47
0.23274128486143647,0.91
1.0582782971033158,-0.05
1.5761417906339206,-0.2
0.7407257183708905,0.31
1.9958470987101558,-0.0
0.2157654631180389,0.93
2.9473580792133327,0.02
1.0977241801087092,-0.09
1.9110194473231255,-0.05
0.800297375759506,0.23
3.736313142777261,-0.06
3.385526114269358,-0.09
1.884642305786507,-0.06
2.4605983684928177,0.13
1.8904523851393458,-0.06
2.080731261435583,0.04
0.36190827812815374,0.8
2.591481284960256,0.12
2.3314781383178063,0.12
1.8307370937450531,-0.09
0.2685299882288428,0.89
0.5262542098711929,0.6
2.733726492207101,0.09
2.8814833507355537,0.04
1.6925166507973681,-0.15
2.118017282073236,0.05
3.2306561799533253,-0.07
0.6897249802076373,0.38
2.3176814968609274,0.12
2.169855359019394,0.07
3.821001833043756,-0.04
2.3913173023470544,0.13
3.173845604036202,-0.05
3.0178374119169593,-0.01
3.9312364349705837,-0.02
2.9028533028620536,0.03
0.3251963696171081,0.83
2.401311709904603,0.13
3.5614720653326035,-0.09
0.14877645333836914,0.96
0.615284499623312,0.48
1.638699851118899,-0.18
2.953949942564263,0.02
2.6637198908710475,0.1
0.1809264796167988,0.95
1.701245118897232,-0.15
0.9225617461914357,0.08
3.231740607655799,-0.07
1.758921853661997,-0.12
2.932770251650072,0.02
2.1445552466943387,0.07
1.1867241064113234,-0.15
1.9319087421786079,-0.03
3.463530771634743,-0.09
1.031397121671717,-0.03
1.0602195549571793,-0.06
3.392283408524839,-0.09
2.16126110636164,0.07
2.1000111937757366,0.05
2.725482291249485,0.09
1.1219028263274076,-0.11
1.4071659394556564,-0.22
2.881943958349499,0.04
1.5518497726855522,-0.2
2.507900644863172,0.13
3.0555822829054833,-0.02
1.878642166956256,-0.06
3.267050455546256,-0.07
2.017415202879103,0.01
3.7952708747171338,-0.05
2.5581139292072845,0.12
1.458361172213547,-0.22
1.3554198541038605,-0.21
1.8688226263509586,-0.07
2.468208904072216,0.13
1.659549864766038,-0.17
3.9605554750444867,-0.01
1.510231350369759,-0.21
3.741903521425024,-0.06
0.2611340051353912,0.89
0.6417029804509302,0.45
2.278567281814697,0.11
1.629866101122089,-0.18
0.21966782422944015,0.92
3.4510131686540744,-0.09
1.9497154145625992,-0.03
2.0602075486610643,0.03
3.1054351315417206,-0.03
0.1716269675586775,0.95
0.4609235378585971,0.69
2.958372672965093,0.01
1.3180727170723356,-0.2
3.7540902995512084,-0.06
1.24948924474132,-0.18
3.2606287654089603,-0.07
1.36002755655179,-0.21
3.336041416625933,-0.08
3.9080017080760023,-0.02
1.9580362535916167,-0.02
2.2444638586070123,0.1
2.2878384609465634,0.11
0.6975379489733374,0.37
2.5880416787792817,0.12
2.3642868992207475,0.12
0.5557489039127878,0.56
1.2306252688320893,-0.17
1.95733255766179,-0.02
2.056595354586039,0.03
0.24356390942026213,0.91
3.6483195469998435,-0.08
1.2289317533019484,-0.17
3.0674577094273903,-0.02
2.318378562901301,0.12
0.6219791507445244,0.47
0.8467469586958521,0.17
0.4553815148143857,0.69
3.486240918442434,-0.09
0.21220988444947464,0.93
0.1820546340990215,0.95
1.8973929039469088,-0.05
1.4907091652887239,-0.21
3.2336614619636888,-0.07
0.5466231411032278,0.58
0.5946941560204384,0.51
0.8751758098215606,0.14
0.8187317051615232,0.21
1.6271298484238332,-0.18
2.81586578154608,0.06
3.589656512485301,-0.09
2.151132659430311,0.07
1.0422602978934916,-0.04
1.8847516385481031,-0.06
2.40595093053704,0.13
3.5727461133373626,-0.09
2.147160978216309,0.07
0.23619227868534373,0.91
0.7057914996741278,0.36
0.1896856860014013,0.94
1.0470736859875756,-0.04
1.6299222142782077,-0.18
3.7616019266825145,-0.06
1.0180597756529775,-0.02
1.8103495203869482,-0.1
1.7416738049018254,-0.13
3.763034169865666,-0.06
2.89770485253891,0.03
1.8547507912008776,-0.08
3.8609578856586455,-0.03
1.0245754405857626,-0.02
2.686569362915276,0.1
1.3073128553173046,-0.2
3.371325534383019,-0.09
0.7426660580898101,0.31
2.9670183651832334,0.01
1.3753783503619998,-0.21
1.6296544728790079,-0.18
0.7654315835621398,0.28
3.327707537631943,-0.08
1.554101677189526,-0.2
0.27246068966013326,0.88
2.54269571150823,0.12
3.627800191685945,-0.08
0.6887289764212773,0.38
1.8440034853622411,-0.08
1.0897751579515416,-0.08
1.4506972771144648,-0.22
1.7702893107474496,-0.12
0.29298079400331856,0.86
3.524651918602106,-0.09
2.843522133841862,0.05
3.681194794749179,-0.07
1.4072658548129497,-0.22
0.8665589789071023,0.15
1.1268635336263992,-0.11
0.31407931705289827,0.85
2.0442577289302313,0.02
2.3340931829283567,0.12
3.574889000498265,-0.09
2.2248706391883477,0.09
1.084855639312543,-0.08
1.7793403621683375,-0.11
1.4676114026004996,-0.22
2.7551529109398376,0.08
2.632679835424862,0.11
0.2259640526531438,0.92
3.454952510542946,-0.09
2.354997337864292,0.12
1.9784541969043612,-0.01
2.0299093612779164,0.01
3.56690690490694,-0.09
2.5134455450345663,0.13
3.865900801982779,-0.03
3.123254168549317,-0.04
0.6744500353208672,0.4
0.5998027125922494,0.5
1.9832849906327494,-0.01
2.50358180152189,0.13
3.462073577043915,-0.09
1.2760359969662871,-0.19
0.48829682855804946,0.65
2.493733710920639,0.13
3.5531166908556404,-0.09
1.9840810097522397,-0.01
3.623651496654838,-0.08
1.7482304693678687,-0.13
0.7758386750233344,0.27
2.099744374026467,0.05
3.6641560654236844,-0.08
3.3208188867455153,-0.08
0.11697283949798727,0.98
0.11146698743702915,0.98
3.03044285210644,-0.01
0.3853438058455776,0.77
0.207256461956148,0.93
1.0255700713517053,-0.02
2.073441540796526,0.04
1.7476427055985935,-0.13
3.140902225235421,-0.04
2.7791167943323063,0.07
3.125688504264346,-0.04
0.20084479575033803,0.93
3.961404125163871,-0.01
3.7064119421011523,-0.07
2.1020932717010887,0.05
1.6215914683203756,-0.18
2.9356367280141633,0.02
1.784779296419925,-0.11
2.0058511900655462,0.0
3.376201701981438,-0.09
3.498768890892583,-0.09
3.9633644030449386,-0.01
3.592708405297142,-0.08
1.9560971180795437,-0.02
2.8058660499069425,0.06
1.6533184590563996,-0.17
3.2216692854350937,-0.06
0.8424622489513464,0.18
0.5296058646833955,0.6
3.0017541439820374,-0.0
1.3629705738267783,-0.21
1.047177387153593,-0.04
1.3687103193597339,-0.21
0.160004759050467,0.96
3.492408333874484,-0.09
0.47923140139822407,0.66
3.2299849542670493,-0.07
3.279143174938032,-0.07
0.7737645267949355,0.27
2.8209868661598523,0.06
2.0248391888977433,0.01
1.9016142830372815,-0.05
0.8897779963074184,0.12
0.5816000197762403,0.53
1.0774364524832876,-0.07
0.6165952799458398,0.48
0.9110790155090102,0.1
1.1525416950651992,-0.13
3.492959560712286,-0.09
3.602404778318573,-0.08
2.0656926383286986,0.03
2.752158599726736,0.08
2.2945367747294276,0.11
0.7187067371026894,0.34
2.6450996860187383,0.11
2.100752121128263,0.05
0.7127068160171616,0.35
3.9018106484324275,-0.02
1.1985241133259437,-0.16
0.8346177695435527,0.19
3.8247968025936485,-0.04
1.281788719715659,-0.19
3.6936607209955006,-0.07
2.3802297192064907,0.12
2.886350956349543,0.04
2.98527162623722,0.0
1.4682998596258203,-0.22
0.7430938953928222,0.31
0.692936945512883,0.38
0.576736520336932,0.54
1.147213555718311,-0.12
1.8583157183915295,-0.07
1.5925684678512273,-0.19
1.883859677053196,-0.06
3.7078331997541154,-0.07
0.21232060417118837,0.93
0.39029841293474965,0.77
0.10456234489268773,0.98
1.3633907400465433,-0.21
3.5385689411497925,-0.09
1.2866052486436075,-0.19
2.647232367480936,0.11
2.4525844397261363,0.13
1.7806135604118434,-0.11
1.892106334340255,-0.06
0.8969634141224414,0.11
2.9123871186032644,0.03
1.6015484568895857,-0.19
2.608941742030128,0.11
2.3411407435684723,0.12
2.442428763637722,0.13
2.9163467850946794,0.03
3.9690606592409416,-0.01
3.2573202334816527,-0.07
3.5401893188641225,-0.09
0.3214235232023801,0.84
3.318703364072359,-0.08
1.3833226602302815,-0.21
2.2629173940756693,0.1
3.507123953490631,-0.09
0.11567174905782965,0.98
0.5697145820510563,0.55
2.941846751854223,0.02
1.1564732616712976,-0.13
3.478400866371501,-0.09
2.973682915753106,0.01
1.1640293656743101,-0.13
2.9705583318435043,0.01
1.7876930159451898,-0.11
3.7809325334376442,-0.05
2.243548958284944,0.1
2.693238724021808,0.1
3.846912897932664,-0.04
0.19587669195426144,0.94
1.0176156806948957,-0.02
1.2498953803876787,-0.18
2.5141323330226975,0.13
2.119111647396356,0.05
2.2686984088775506,0.1
1.2297645127820869,-0.17
0.8219263350002596,0.21
2.2699112777722066,0.11
1.5008649163769985,-0.21
3.6072919682749727,-0.08
1.6665292438918666,-0.17
3.7439233733220836,-0.06
1.0282473060529653,-0.03
3.60496108251314,-0.08
3.943746113018243,-0.01
2.32658084836248,0.12
1.9992862446761999,-0.0
1.3878722166729294,-0.22
3.6390829370342326,-0.08
3.937550555994611,-0.02
1.3349670357945511,-0.21
0.23586400365951815,0.91
3.6473499048847566,-0.08
3.718841890303788,-0.07
1.6152910004297005,-0.18
3.975632581852338,-0.01
2.4266632073382883,0.13
2.9845080172440093,0.01
3.0328791159265394,-0.01
0.5251526811725905,0.6
0.15187015000943663,0.96
2.7791982955292682,0.07
3.8706595613749695,-0.03
3.0379554695552007,-0.01
0.9496181018764964,0.05
1.73211224782975,-0.14
1.9534233086080222,-0.02
1.429189390509151,-0.22
3.9663478451854575,-0.01
2.825195192862022,0.06
1.820742024741884,-0.09
3.003068039232885,-0.0
0.5188569815093425,0.61
3.8457508201890787,-0.04
1.2649139991255784,-0.19
1.1355244163610299,-0.12
1.4415713022495686,-0.22
0.48033990169933327,0.66
3.7365894903459447,-0.06
1.1260399920441844,-0.11
1.1934044299089084,-0.15
2.6445457526491607,0.11
3.071111063002965,-0.02
1.0042531661714769,-0.0
2.9284663968448057,0.02
3.1110797213943813,-0.03
0.34953695007109914,0.81
0.9477093396389766,0.05
1.085440371386115,-0.08
2.71946275355955,0.09
0.7253529456659842,0.33
1.6608893957032975,-0.17
1.9316587821799678,-0.04
3.2814867563357475,-0.08
2.439771236878354,0.13
1.1714462077967749,-0.14
3.5429172607607926,-0.09
3.91750042790811,-0.02
1.9568054251234364,-0.02
0.8369851523767501,0.19
2.9868168343337667,0.0
2.4685637341243982,0.13
2.8485841102145106,0.05
1.1141822958247536,-0.1
0.5006618744394196,0.64
2.521042799688273,0.13
0.8754312256945165,0.14
0.30465036066879914,0.85
2.5584101978956824,0.12
1.589500981710371,-0.19
3.0066065026039714,-0.0
1.714178660888266,-0.15
2.0195824736859307,0.01
1.229937146776307,-0.17
1.716232731463317,-0.14
1.996704779492001,-0.0
3.3193452200885085,-0.08
2.5606164704769414,0.12
3.5277789126128734,-0.09
1.1097618033493661,-0.1
0.27956298018533443,0.88
3.1051179334607064,-0.03
1.4456639455661437,-0.22
3.0111523408615586,-0.0
3.3957559363552843,-0.09
1.4692135163262967,-0.22
3.645444913790163,-0.08
2.016562109164655,0.01
3.087769871402993,-0.03
1.588223775739003,-0.19
2.1986240798205365,0.08
3.505669866141785,-0.09
2.4205883219019624,0.13
0.8473292607310439,0.17
1.4591130728753012,-0.22
3.3103630871752094,-0.08
2.1210185174986527,0.06
2.2327589854416487,0.1
0.8350738773726286,0.19
3.1149604571099987,-0.04
2.305508526965293,0.11
0.42263272661322215,0.73
3.452967066765128,-0.09
2.941149332517499,0.02
2.8958795175109424,0.04
0.8200143548925511,0.21
3.2723470297995694,-0.07
0.7105560442126593,0.35
3.99364747724321,-0.0
3.4148677303234676,-0.09
1.002264612401984,-0.0
2.6541515265372726,0.11
2.9512438509798775,0.02
2.3297560130971955,0.12
0.3916982335722172,0.77
1.9418548493029675,-0.03
3.359201453495419,-0.09
0.3306721268811588,0.83
0.19845137398976226,0.94
2.824379010026234,0.06
0.2789026363480097,0.88
3.4160318105409586,-0.09
2.235830704444241,0.1
0.9406592094145965,0.06
1.6441741210031242,-0.17
2.072589184266695,0.03
1.2242986221879255,-0.17
0.9688678924721954,0.03
2.757693045757561,0.08
0.8720518712236518,0.14
3.1601223445398845,-0.05
2.964503699553928,0.01
3.163976791068333,-0.05
0.684713128170882,0.39
1.4913982950268088,-0.21
3.115816506561778,-0.04
0.5623250884356349,0.56
3.0961798361416815,-0.03
2.082364806988853,0.04
1.729846509485118,-0.14
1.5516963332942122,-0.2
0.6318868630163709,0.46
2.270330497995012,0.11
3.846853423038643,-0.04
3.1618805520420303,-0.05
0.12777864606812442,0.97
1.4079289483862512,-0.22
3.057966547789345,-0.02
2.926485050985296,0.02
1.7913003987164546,-0.11
3.4786996286074165,-0.09
2.0989922225178206,0.05
0.12669322491902935,0.97
3.359481306269994,-0.09
0.4990827583078691,0.64
0.46253069930162505,0.68
2.068215284824779,0.03
0.308485691682913,0.85
0.5009507750515566,0.64
0.39297925051321303,0.76
3.546477606116383,-0.09
3.511373648954071,-0.09
2.675305420103975,0.1
3.3134102918111803,-0.08
0.9017229727934801,0.11
3.005523804314616,-0.0
0.5806077725045966,0.53
3.571813979439095,-0.09
2.9077831815353203,0.03
3.427382011091304,-0.09
1.4395586464633028,-0.22
1.9598681649184726,-0.02
1.9296543621391389,-0.04
1.3339811428529356,-0.21
2.0627123201448474,0.03
2.6268199268553647,0.11
1.7824120478827128,-0.11
2.9891340509322877,0.0
3.005759999605118,-0.0
0.453569090861181,0.69
2.1119750131480948,0.05
3.5755005009842167,-0.09
1.1258741166805466,-0.11
0.4590214219793253,0.69
3.261647595947878,-0.07
0.5095873177447412,0.62
1.7584144441682161,-0.12
3.7376126199508626,-0.06
2.025213897726511,0.01
2.3626369070900806,0.12
2.9092520780924915,0.03
3.6803303108864682,-0.07
3.2305669605326717,-0.07
0.6058129753603541,0.5
3.8482189687602744,-0.04
3.567248535506158,-0.09
3.4249900433207334,-0.09
1.6626491239472225,-0.17
1.1146308677503594,-0.1
0.6686258389755645,0.41
1.4514075735242702,-0.22
0.3122833524365106,0.85
1.7279519157164696,-0.14
2.5790431574526917,0.12
1.3799309975709242,-0.21
1.3375071252169421,-0.21
2.0359739206859375,0.02
0.19773774676087014,0.94
0.7648605432873995,0.28
3.575998069930755,-0.09
3.4767620880808847,-0.09
3.247605971845387,-0.07
2.260789389872674,0.1
2.647827444282468,0.11
2.0222924231699038,0.01
3.9537256676439183,-0.01
0.5599612276468589,0.56
1.7017267803525344,-0.15
0.9475807880362198,0.06
2.1400495898475356,0.06
2.067232364076444,0.03
3.6282699267207437,-0.08
0.9757487937828588,0.02
1.9422674752642197,-0.03
0.6833234900573137,0.39
2.836929354559751,0.05
2.1698614869534794,0.07
2.6706638055089162,0.1
1.8180561762982532,-0.09
0.9815986979162753,0.02
1.3266669186735038,-0.21
3.65124673210492,-0.08
2.2888921605710286,0.11
3.909046176416495,-0.02
0.737134296569745,0.32
1.3175038742581267,-0.2
2.9410011143480816,0.02
1.9567288758541836,-0.02
1.3918054246397704,-0.22
1.3587370064304964,-0.21
2.568639158278759,0.12
0.1149595360375994,0.98
3.8961136519162336,-0.03
3.818077476568561,-0.05
3.712111783720377,-0.07
3.8816668217522667,-0.03
0.20805510934534172,0.93
0.22014111572298262,0.92
3.54406386250574,-0.09
2.273118068983857,0.11
1.4558533173106836,-0.22
3.72405237715682,-0.07
0.8099785225108808,0.22
2.3696959459605447,0.12
0.955954543009082,0.05
2.2848529464130167,0.11
